,ACTION,REWARD,A0,A1,A2,A3,V
21,2.0,-1.0,-0.265661888954847,-0.2671004538911085,-0.271447403215125,-0.2694776263240049,-22.0
22,0.0,-1.0,-0.1975755323096057,-0.20583662821516932,-0.20514763277357329,-0.19809667273493176,-23.0
23,0.0,-1.0,-0.2073779567772961,-0.20583662821516932,-0.20514763277357329,-0.19809667273493176,-24.0
24,0.0,-1.0,-0.21708704726413752,-0.20583662821516932,-0.20514763277357329,-0.19809667273493176,-25.0
25,3.0,-1.0,-0.21708704726413752,-0.20583662821516932,-0.20514763277357329,-0.19850666300817607,-26.0
26,0.0,-1.0,-0.2753962270658921,-0.2671004538911085,-0.271447403215125,-0.2694776263240049,-27.0
27,1.0,-1.0,-0.2753962270658921,-0.2763565914766495,-0.271447403215125,-0.2694776263240049,-28.0
28,0.0,-1.0,-0.2244109323266448,-0.2218043657944051,-0.2192012964914994,-0.22330755462362034,-29.0
29,3.0,-1.0,-0.2753962270658921,-0.2763565914766495,-0.271447403215125,-0.2800796880403256,-30.0
30,1.0,-1.0,-0.3810344982358327,-0.3750406410806708,-0.37070524214949996,-0.37151496429939407,-31.0
31,0.0,-1.0,-0.2931891957014894,-0.2653848143320117,-0.2675946428667805,-0.27574595333559854,-32.0
32,1.0,-1.0,-0.3810344982358327,-0.38367869799885224,-0.37070524214949996,-0.37151496429939407,-33.0
33,1.0,-1.0,-0.2931891957014894,-0.2744793441541873,-0.2675946428667805,-0.27574595333559854,-34.0
34,2.0,-1.0,-0.1950836463431198,-0.20342207025172412,-0.20385033311065098,-0.19763794225744108,-35.0
35,2.0,-1.0,-0.17302639775053943,-0.17447983770763092,-0.17920702580084627,-0.17094186389284902,-36.0
36,3.0,-1.0,-0.1236441717008157,-0.12539740113700376,-0.11637518589913726,-0.12635275074048474,-37.0
37,3.0,-1.0,-0.17302639775053943,-0.17447983770763092,-0.17920702580084627,-0.1809881980710086,-38.0
38,0.0,-1.0,-0.20554116166548964,-0.20342207025172412,-0.20385033311065098,-0.19763794225744108,-39.0
39,2.0,-1.0,-0.2931891957014894,-0.2744793441541873,-0.2768915081065362,-0.27574595333559854,-40.0
40,1.0,-1.0,-0.2244109323266448,-0.23114355971621592,-0.2192012964914994,-0.22330755462362034,-41.0
41,0.0,-1.0,-0.18326894544145753,-0.17447983770763092,-0.17920702580084627,-0.1809881980710086,-42.0
42,2.0,-1.0,-0.2244109323266448,-0.23114355971621592,-0.2287111834041721,-0.22330755462362034,-43.0
43,0.0,-1.0,-0.18899554650172212,-0.19102301720356119,-0.193419534207242,-0.1924209728605337,-44.0
44,3.0,-1.0,-0.21708704726413752,-0.20583662821516932,-0.20514763277357329,-0.20896462300703045,-45.0
45,2.0,-1.0,-0.2753962270658921,-0.2763565914766495,-0.2805792578779359,-0.2800796880403256,-46.0
46,2.0,-1.0,-0.21708704726413752,-0.20583662821516932,-0.20482605221061856,-0.20896462300703045,-47.0
47,1.0,-1.0,-0.19774751650799427,-0.1915708627340451,-0.19796802134027625,-0.1992198799322438,-48.0
48,3.0,-1.0,-0.15212551072482478,-0.15158497306579224,-0.14860933012800417,-0.14275710681332263,-49.0
49,0.0,-1.0,-0.19894902550660046,-0.19102301720356119,-0.193419534207242,-0.1924209728605337,-50.0
50,2.0,-1.0,-0.21708704726413752,-0.20583662821516932,-0.21450192945311877,-0.20896462300703045,-51.0
51,1.0,-1.0,-0.19774751650799427,-0.20093996806802455,-0.19796802134027625,-0.1992198799322438,-52.0
52,3.0,-1.0,-0.15212551072482478,-0.15158497306579224,-0.14860933012800417,-0.15304874290002146,-53.0
53,1.0,-1.0,-0.19894902550660046,-0.2001601637046178,-0.193419534207242,-0.1924209728605337,-54.0
54,2.0,-1.0,-0.1236441717008157,-0.12539740113700376,-0.12580643225445273,-0.12635275074048474,-55.0
55,1.0,1.0,-0.07241061089558537,-0.07544980357375325,-0.06977090007734359,-0.07220527437655758,-54.0
