,ACTION,REWARD,A0,A1,A2,A3,V
33,3.0,-1.0,-0.18701459659761963,-0.18333559683835776,-0.18395390214064505,-0.1880568842431022,-34.0
34,2.0,-1.0,-0.18701459659761963,-0.18333559683835776,-0.19348999731576688,-0.1880568842431022,-35.0
35,0.0,-1.0,-0.16297542945903,-0.15557589215238,-0.15523626940547244,-0.1616720458775615,-36.0
36,3.0,-1.0,-0.18776846678391734,-0.1920474464035744,-0.18982819905207485,-0.19440356570722023,-37.0
37,1.0,-1.0,-0.25650131161993106,-0.2624613730248389,-0.25531819096173775,-0.26558474103279317,-38.0
38,0.0,-1.0,-0.18744231435029907,-0.18333559683835776,-0.19348999731576688,-0.1880568842431022,-39.0
39,2.0,-1.0,-0.25650131161993106,-0.2624613730248389,-0.2644549252531756,-0.26558474103279317,-40.0
40,3.0,-1.0,-0.18776846678391734,-0.1920474464035744,-0.18982819905207485,-0.1947680418547274,-41.0
41,0.0,-1.0,-0.26624481030831115,-0.2624613730248389,-0.2644549252531756,-0.26558474103279317,-42.0
42,1.0,-1.0,-0.26624481030831115,-0.2714867796661357,-0.2644549252531756,-0.26558474103279317,-43.0
43,1.0,-1.0,-0.18744231435029907,-0.19265248768329774,-0.19348999731576688,-0.1880568842431022,-44.0
44,1.0,-1.0,-0.1326480294299533,-0.13741207075510603,-0.13718516815155216,-0.12907429613286062,-45.0
45,2.0,-1.0,-0.10062485564582006,-0.09955119790251789,-0.10806184864482293,-0.09948173599660204,-46.0
46,3.0,-1.0,-0.09120425946398547,-0.08954150485443747,-0.08749943307527157,-0.09015108339727688,-47.0
47,3.0,-1.0,-0.10062485564582006,-0.09955119790251789,-0.10806184864482293,-0.10938225426060544,-48.0
48,1.0,-1.0,-0.10062485564582006,-0.10945164670461537,-0.10806184864482293,-0.10938225426060544,-49.0
49,0.0,-1.0,-0.11078027575455761,-0.10945164670461537,-0.10806184864482293,-0.10938225426060544,-50.0
50,3.0,-1.0,-0.1326480294299533,-0.13741207075510603,-0.13718516815155216,-0.13894522183672775,-51.0
51,0.0,-1.0,-0.13300852996480644,-0.13741207075510603,-0.13718516815155216,-0.13894522183672775,-52.0
52,0.0,-1.0,-0.18794798553407466,-0.19265248768329774,-0.19348999731576688,-0.1880568842431022,-53.0
53,2.0,-1.0,-0.26624481030831115,-0.2714867796661357,-0.2735002922016991,-0.26558474103279317,-54.0
54,0.0,-1.0,-0.19758069831713343,-0.1920474464035744,-0.18982819905207485,-0.1947680418547274,-55.0
55,2.0,-1.0,-0.19758069831713343,-0.1920474464035744,-0.19908408271097935,-0.1947680418547274,-56.0
56,2.0,-1.0,-0.12906164295068906,-0.12875308949124284,-0.13803175376173632,-0.1345368272601185,-57.0
57,2.0,-1.0,-0.12901553623818152,-0.13722080198974962,-0.1291620880702577,-0.11984171491664544,-58.0
58,3.0,-1.0,-0.12901553623818152,-0.13722080198974962,-0.1291620880702577,-0.11980207557290018,-59.0
59,1.0,-1.0,-0.12906164295068906,-0.13851804013896468,-0.13803175376173632,-0.1345368272601185,-60.0
60,1.0,-1.0,-0.11977809185242652,-0.12632895885104156,-0.11843099531017855,-0.12134842957656834,-61.0
61,3.0,-1.0,-0.07057071472153134,-0.06843452840572085,-0.06874291977429048,-0.06220896917589637,-62.0
62,2.0,-1.0,-0.1214464367476598,-0.11733525328708608,-0.1160776386913781,-0.12099899551601624,-63.0
63,3.0,-1.0,-0.07057071472153134,-0.06843452840572085,-0.06874291977429048,-0.0626315782323598,-64.0
64,2.0,-1.0,-0.1214464367476598,-0.11733525328708608,-0.12548054650855556,-0.12099899551601624,-65.0
65,2.0,-1.0,-0.07057071472153134,-0.06843452840572085,-0.07832682277102479,-0.0626315782323598,-66.0
66,0.0,-1.0,-0.040653269970324,-0.037524425667511616,-0.039920531951522835,-0.030392535134386,-67.0
67,2.0,-1.0,-0.09019581644873033,-0.09682991395303558,-0.09954687213910751,-0.09050853486583818,-68.0
68,0.0,-1.0,-0.10037207696439912,-0.09682991395303558,-0.09954687213910751,-0.09050853486583818,-69.0
69,3.0,-1.0,-0.12901553623818152,-0.13722080198974962,-0.1291620880702577,-0.12976560960372738,-70.0
70,0.0,-1.0,-0.13893258130773836,-0.13851804013896468,-0.13803175376173632,-0.1345368272601185,-71.0
71,3.0,-1.0,-0.13893258130773836,-0.13851804013896468,-0.13803175376173632,-0.1449198860051495,-72.0
72,1.0,-1.0,-0.19758069831713343,-0.20152409836418791,-0.19908408271097935,-0.1947680418547274,-73.0
73,2.0,-1.0,-0.16297542945903,-0.15557589215238,-0.16474978566920934,-0.1616720458775615,-74.0
74,3.0,-1.0,-0.11977809185242652,-0.12632895885104156,-0.11843099531017855,-0.13153512831017408,-75.0
75,1.0,-1.0,-0.16297542945903,-0.16507615051043997,-0.16474978566920934,-0.1616720458775615,-76.0
76,1.0,-1.0,-0.1214464367476598,-0.11694939565189266,-0.12548054650855556,-0.12099899551601624,-77.0
77,2.0,-1.0,-0.09120425946398547,-0.08954150485443747,-0.0969828228786738,-0.09015108339727688,-78.0
78,1.0,-1.0,-0.04026455038534533,-0.04978063889119917,-0.047308390568203657,-0.04038010785423154,-79.0
79,0.0,-1.0,-0.05042558908558312,-0.04978063889119917,-0.047308390568203657,-0.04038010785423154,-80.0
80,3.0,-1.0,-0.07057071472153134,-0.06843452840572085,-0.07832682277102479,-0.06305780701090324,-81.0
81,1.0,-1.0,-0.1214464367476598,-0.12658577523906367,-0.12548054650855556,-0.12099899551601624,-82.0
82,1.0,-1.0,-0.09120425946398547,-0.09945196334958303,-0.0969828228786738,-0.09015108339727688,-83.0
83,0.0,-1.0,-0.09138120782898976,-0.09945196334958303,-0.0969828228786738,-0.09015108339727688,-84.0
84,3.0,-1.0,-0.1214464367476598,-0.12658577523906367,-0.12548054650855556,-0.13098608233053935,-85.0
85,0.0,-1.0,-0.14336997653496505,-0.13741207075510603,-0.13718516815155216,-0.13894522183672775,-86.0
86,0.0,-1.0,-0.19845876834802906,-0.19265248768329774,-0.19348999731576688,-0.1880568842431022,-87.0
87,3.0,-1.0,-0.26624481030831115,-0.2714867796661357,-0.2735002922016991,-0.2653191562917604,-88.0
88,3.0,-1.0,-0.26624481030831115,-0.2714867796661357,-0.2735002922016991,-0.27505383713546866,-89.0
89,0.0,-1.0,-0.2759785654980028,-0.2714867796661357,-0.2735002922016991,-0.27505383713546866,-90.0
90,1.0,-1.0,-0.2759785654980028,-0.2804644238276623,-0.2735002922016991,-0.27505383713546866,-91.0
91,3.0,-1.0,-0.19845876834802906,-0.19265248768329774,-0.19348999731576688,-0.1978688273588591,-92.0
92,1.0,-1.0,-0.19845876834802906,-0.20196062931982872,-0.19348999731576688,-0.1978688273588591,-93.0
93,2.0,-1.0,-0.14336997653496505,-0.13741207075510603,-0.13690633440076558,-0.13894522183672775,-94.0
94,0.0,-1.0,-0.13168702079308126,-0.12658577523906367,-0.12548054650855556,-0.13098608233053935,-95.0
95,3.0,-1.0,-0.16297542945903,-0.16507615051043997,-0.16474978566920934,-0.1717967353946278,-96.0
96,2.0,-1.0,-0.19845876834802906,-0.20196062931982872,-0.19302187620774047,-0.1978688273588591,-97.0
97,0.0,-1.0,-0.17309858754113225,-0.16507615051043997,-0.16474978566920934,-0.1717967353946278,-98.0
98,3.0,-1.0,-0.19758069831713343,-0.20152409836418791,-0.19908408271097935,-0.2052818640659954,-99.0
99,2.0,-1.0,-0.2759785654980028,-0.2804644238276623,-0.2825435155645363,-0.27505383713546866,-100.0
100,0.0,-1.0,-0.20738311761881628,-0.20152409836418791,-0.19908408271097935,-0.2052818640659954,-101.0
101,0.0,-1.0,-0.21710104318702694,-0.20152409836418791,-0.19908408271097935,-0.2052818640659954,-102.0
102,2.0,-1.0,-0.21710104318702694,-0.20152409836418791,-0.2083355276677252,-0.2052818640659954,-103.0
103,2.0,-1.0,-0.13893258130773836,-0.13851804013896468,-0.1478125760502626,-0.1449198860051495,-104.0
104,0.0,-1.0,-0.13888652070194332,-0.13722080198974962,-0.1291620880702577,-0.12976560960372738,-105.0
105,2.0,-1.0,-0.13888652070194332,-0.13722080198974962,-0.13903292598218744,-0.12976560960372738,-106.0
106,2.0,-1.0,-0.13888652070194332,-0.13722080198974962,-0.1488104872087991,-0.12976560960372738,-107.0
107,3.0,-1.0,-0.13888652070194332,-0.13722080198974962,-0.1488104872087991,-0.1397146158689408,-108.0
108,1.0,-1.0,-0.13893258130773836,-0.13819873869536664,-0.1478125760502626,-0.1449198860051495,-109.0
109,2.0,-1.0,-0.11977809185242652,-0.12632895885104156,-0.1180612621708693,-0.13153512831017408,-110.0
110,3.0,-1.0,-0.10037207696439912,-0.09682991395303558,-0.09954687213910751,-0.09066600087671763,-111.0
111,2.0,-1.0,-0.11977809185242652,-0.12632895885104156,-0.12769664355705107,-0.13153512831017408,-112.0
112,3.0,-1.0,-0.10037207696439912,-0.09682991395303558,-0.09954687213910751,-0.10083734369462229,-113.0
113,0.0,-1.0,-0.12982409958216057,-0.12632895885104156,-0.12769664355705107,-0.13153512831017408,-114.0
114,1.0,-1.0,-0.13893258130773836,-0.14795371193807236,-0.1478125760502626,-0.1449198860051495,-115.0
115,1.0,-1.0,-0.12982409958216057,-0.13563318952562928,-0.12769664355705107,-0.13153512831017408,-116.0
116,3.0,-1.0,-0.07057071472153134,-0.06843452840572085,-0.07832682277102479,-0.07355655385937121,-117.0
117,2.0,-1.0,-0.13168702079308126,-0.12658577523906367,-0.1348416517991215,-0.13098608233053935,-118.0
118,1.0,-1.0,-0.07057071472153134,-0.06811360409235173,-0.07832682277102479,-0.07355655385937121,-119.0
119,3.0,-1.0,-0.05042558908558312,-0.04978063889119917,-0.047308390568203657,-0.050787666526264715,-120.0
120,3.0,-1.0,-0.09138120782898976,-0.09945196334958303,-0.0969828228786738,-0.10022212920110753,-121.0
121,2.0,-1.0,-0.11078027575455761,-0.10945164670461537,-0.11780366102883562,-0.10938225426060544,-122.0
122,0.0,-1.0,-0.10160666772785143,-0.09945196334958303,-0.0969828228786738,-0.10022212920110753,-123.0
123,1.0,-1.0,-0.13168702079308126,-0.1361927628925811,-0.1348416517991215,-0.13098608233053935,-124.0
124,2.0,-1.0,-0.10160666772785143,-0.09945196334958303,-0.10643877016500089,-0.10022212920110753,-125.0
125,2.0,1.0,-0.05042558908558312,-0.04978063889119917,-0.04683530666252162,-0.050787666526264715,-124.0
