,ACTION,REWARD,A0,A1,A2,A3,V
32,2.0,-1.0,-0.6256537915025796,-0.6215827101056616,-0.626039543420262,-0.6269952453571547,-33.0
33,0.0,-1.0,-0.5043308709851487,-0.49726594954850856,-0.5041265108662765,-0.5017472307781882,-34.0
34,2.0,-1.0,-0.6554304142609748,-0.6575044586944176,-0.6613186993273729,-0.6620649638186804,-35.0
35,0.0,-1.0,-0.6647749838467139,-0.6575044586944176,-0.6613186993273729,-0.6620649638186804,-36.0
36,1.0,-1.0,-0.6647749838467139,-0.66540480765341,-0.6613186993273729,-0.6620649638186804,-37.0
37,1.0,-1.0,-0.5043308709851487,-0.5037748801527516,-0.5041265108662765,-0.5017472307781882,-38.0
38,3.0,-1.0,-0.19310876986777914,-0.17183215938958335,-0.17559464274319145,-0.17693384630513942,-39.0
39,1.0,-1.0,-0.451004618102637,-0.44754183438576883,-0.44537728233754437,-0.44558393030402044,-40.0
40,0.0,-1.0,-0.2404926239379868,-0.24465368362293924,-0.2338695482455155,-0.22932098809927873,-41.0
41,2.0,-1.0,-0.451004618102637,-0.44754183438576883,-0.4524699989486752,-0.44558393030402044,-42.0
42,3.0,-1.0,-0.19310876986777914,-0.17183215938958335,-0.17559464274319145,-0.1891747632148242,-43.0
43,3.0,-1.0,-0.451004618102637,-0.44754183438576883,-0.4524699989486752,-0.4467417442130674,-44.0
44,0.0,-1.0,-0.6346408104735616,-0.6269312439573063,-0.6301196282814392,-0.6383685281307676,-45.0
45,1.0,-1.0,-0.797217001023015,-0.8009276670330462,-0.7963090640844204,-0.8214872981684258,-46.0
46,1.0,-1.0,-0.6346408104735616,-0.6346906299896123,-0.6301196282814392,-0.6383685281307676,-47.0
47,1.0,-1.0,-0.44818004903146474,-0.4471855303785865,-0.4550414189113529,-0.4536454156039999,-48.0
48,1.0,-1.0,-0.44818004903146474,-0.4567383448482079,-0.4550414189113529,-0.4536454156039999,-49.0
49,0.0,-1.0,-0.44936932519568307,-0.4567383448482079,-0.4550414189113529,-0.4536454156039999,-50.0
50,2.0,-1.0,-0.6346408104735616,-0.6346906299896123,-0.6378391076965424,-0.6383685281307676,-51.0
51,3.0,-1.0,-0.451004618102637,-0.44754183438576883,-0.4524699989486752,-0.4579860940651988,-52.0
52,0.0,-1.0,-0.6454611839455857,-0.6346906299896123,-0.6378391076965424,-0.6383685281307676,-53.0
53,2.0,-1.0,-0.797217001023015,-0.8009276670330462,-0.8039402178345271,-0.8214872981684258,-54.0
54,1.0,-1.0,-0.6256537915025796,-0.6293947595140769,-0.626039543420262,-0.6269952453571547,-55.0
55,1.0,-1.0,-0.451004618102637,-0.44513030493480465,-0.4524699989486752,-0.4579860940651988,-56.0
56,3.0,-1.0,-0.2404926239379868,-0.24465368362293924,-0.2338695482455155,-0.2410721021450471,-57.0
57,0.0,-1.0,-0.45058784761363274,-0.4567383448482079,-0.4550414189113529,-0.4536454156039999,-58.0
58,1.0,-1.0,-0.6454611839455857,-0.6423990143182389,-0.6378391076965424,-0.6383685281307676,-59.0
59,0.0,-1.0,-0.4618225211067653,-0.4567383448482079,-0.4550414189113529,-0.4536454156039999,-60.0
60,2.0,-1.0,-0.6454611839455857,-0.6423990143182389,-0.6454668893639902,-0.6383685281307676,-61.0
61,1.0,-1.0,-0.451004618102637,-0.45278382781966625,-0.4524699989486752,-0.4579860940651988,-62.0
62,2.0,1.0,-0.2404926239379868,-0.24465368362293924,-0.24153085276306036,-0.2410721021450471,-61.0
