,ACTION,REWARD,A0,A1,A2,A3,V
25,0.0,-1.0,-0.5373980664386144,-0.530925828362463,-0.5307276723052983,-0.5312154832156956,-26.0
26,3.0,-1.0,-0.6658515442058033,-0.6678817927969128,-0.6643787844139121,-0.6720340602290148,-27.0
27,2.0,-1.0,-0.6658515442058033,-0.6678817927969128,-0.672776741409389,-0.6720340602290148,-28.0
28,2.0,-1.0,-0.5669317705506055,-0.5647367902589363,-0.5681067782791802,-0.5649692511011405,-29.0
29,3.0,-1.0,-0.4155155059185732,-0.4114115496642279,-0.39053843571203034,-0.41183472109824054,-30.0
30,1.0,-1.0,-0.5669317705506055,-0.5726817476694596,-0.5681067782791802,-0.5649692511011405,-31.0
31,0.0,-1.0,-0.4002405077023038,-0.3997277088545818,-0.4044967538863441,-0.40955283754889826,-32.0
32,3.0,-1.0,-0.5669317705506055,-0.5726817476694596,-0.5681067782791802,-0.5753122224879813,-33.0
33,0.0,-1.0,-0.6774986245116509,-0.6678817927969128,-0.672776741409389,-0.6720340602290148,-34.0
34,2.0,-1.0,-0.9303400995196542,-0.9252977402848752,-0.9304201723443972,-0.9243924799661254,-35.0
35,1.0,-1.0,-0.7652773841987467,-0.7636127941609979,-0.7609863700543981,-0.7679236203704205,-36.0
36,0.0,-1.0,-0.578111330175589,-0.5726817476694596,-0.5681067782791802,-0.5753122224879813,-37.0
37,3.0,-1.0,-0.7652773841987467,-0.7636127941609979,-0.7609863700543981,-0.7785639164864114,-38.0
38,3.0,-1.0,-0.9303400995196542,-0.9252977402848752,-0.9304201723443972,-0.9334680874861593,-39.0
39,1.0,-1.0,-0.9303400995196542,-0.9320556990171986,-0.9304201723443972,-0.9334680874861593,-40.0
40,0.0,-1.0,-0.6890966991622113,-0.6678817927969128,-0.672776741409389,-0.6720340602290148,-41.0
41,0.0,-1.0,-0.941654408032655,-0.9320556990171986,-0.9304201723443972,-0.9334680874861593,-42.0
42,3.0,-1.0,-1.1817629174981963,-1.1845612423831868,-1.1832670050442013,-1.1885657554099023,-43.0
43,0.0,-1.0,-1.1905811545806981,-1.1845612423831868,-1.1832670050442013,-1.1885657554099023,-44.0
44,2.0,-1.0,-1.1905811545806981,-1.1845612423831868,-1.1894131175325833,-1.1885657554099023,-45.0
45,2.0,-1.0,-0.8875518715573454,-0.8880334662404161,-0.8944086914831064,-0.890241032005324,-46.0
46,1.0,-1.0,-0.7539952927577409,-0.7568007236844632,-0.7531755420616733,-0.756678902271366,-47.0
47,0.0,-1.0,-0.579250414346917,-0.5743339867186843,-0.5693855520321285,-0.5716591623710072,-48.0
48,2.0,-1.0,-0.7539952927577409,-0.7568007236844632,-0.7611208902717158,-0.756678902271366,-49.0
49,0.0,-1.0,-0.6179585030031856,-0.6142983131915997,-0.6151804155542347,-0.6186984984676475,-50.0
50,1.0,-1.0,-0.6179585030031856,-0.6121835476637412,-0.6151804155542347,-0.6186984984676475,-51.0
51,0.0,-1.0,-0.4586135883753011,-0.45409627032154587,-0.45658782889781274,-0.44868749610868586,-52.0
52,1.0,-1.0,-0.6179585030031856,-0.6200998996520819,-0.6151804155542347,-0.6186984984676475,-53.0
53,3.0,-1.0,-0.4586135883753011,-0.45409627032154587,-0.45658782889781274,-0.45932509111588815,-54.0
54,2.0,-1.0,-0.579250414346917,-0.5743339867186843,-0.5777785629447011,-0.5716591623710072,-55.0
55,1.0,-1.0,-0.4586135883753011,-0.450785663869303,-0.45658782889781274,-0.45932509111588815,-56.0
56,2.0,-1.0,-0.1425478446681857,-0.13813155804773472,-0.1365695438579623,-0.14015722701430874,-57.0
57,2.0,-1.0,-0.1425478446681857,-0.13813155804773472,-0.13643297431410434,-0.14015722701430874,-58.0
58,2.0,-1.0,-0.1425478446681857,-0.13813155804773472,-0.13629654133979024,-0.14015722701430874,-59.0
59,2.0,-1.0,-0.1425478446681857,-0.13813155804773472,-0.14616024479845047,-0.14015722701430874,-60.0
60,1.0,1.0,-0.1425478446681857,-0.14675024246725737,-0.14616024479845047,-0.14015722701430874,-59.0
