,ACTION,REWARD,A0,A1,A2,A3,V
32,3.0,-1.0,-0.0300597337,-0.02968309,-0.029790999999999998,-0.030061160211885762,-33.0
33,3.0,-1.0,-0.0399407745815758,-0.039936728791,-0.039760399,-0.04026332317038949,-34.0
34,2.0,-1.0,-0.04996540039094921,-0.04989565901809,-0.05949482851613801,-0.04989013989004999,-35.0
35,1.0,-1.0,-0.0399407745815758,-0.049806911863,-0.039760399,-0.04026332317038949,-36.0
36,1.0,-1.0,-0.030148030998100005,-0.03992008995001001,-0.0393789601,-0.030138060781000002,-37.0
37,3.0,-1.0,-0.030148030998100005,-0.03992008995001001,-0.0393789601,-0.04019334876838795,-38.0
38,2.0,-1.0,-0.03983213292400001,-0.03994003999,-0.04950487775075697,-0.03992008995001001,-39.0
39,0.0,-1.0,-0.040204394279119,-0.03992008995001001,-0.0393789601,-0.04019334876838795,-40.0
40,2.0,-1.0,-0.0399407745815758,-0.049806911863,-0.04962994282,-0.04026332317038949,-41.0
41,1.0,-1.0,-0.0300597337,-0.039566774330289996,-0.029790999999999998,-0.030061160211885762,-42.0
42,0.0,-1.0,-0.0301247943319,-0.029970010000000002,-0.029701,-0.02007991,-43.0
43,2.0,-1.0,-0.0300597337,-0.039566774330289996,-0.039673,-0.030061160211885762,-44.0
44,2.0,-1.0,-0.020079901171000003,-0.029701,-0.029970010000000002,-0.020169009190000003,-45.0
45,0.0,-1.0,-0.030148021608580003,-0.029701,-0.029970010000000002,-0.020169009190000003,-46.0
46,0.0,-1.0,-0.0398497924791109,-0.039672189999999996,-0.029970010000000002,-0.030214855385592144,-47.0
47,0.0,-1.0,-0.0298204893504099,-0.029863179099999998,-0.029970010000000002,-0.030237049188100003,-48.0
48,0.0,-1.0,-0.03979066886105949,-0.029863179099999998,-0.029970010000000002,-0.030237049188100003,-49.0
49,1.0,-1.0,-0.03979066886105949,-0.029834277399,-0.029970010000000002,-0.030237049188100003,-50.0
50,2.0,-1.0,-0.0398497924791109,-0.039672189999999996,-0.03994003999,-0.030214855385592144,-51.0
51,3.0,-1.0,-0.0398497924791109,-0.039672189999999996,-0.03994003999,-0.04018374464106642,-52.0
52,3.0,-1.0,-0.04008652371204978,-0.039672189999999996,-0.03982044770066755,-0.04017523439344716,-53.0
53,3.0,-1.0,-0.04051444372572827,-0.04980156329522695,-0.049712642135119,-0.050167391283317805,-54.0
54,3.0,-1.0,-0.05059804596919899,-0.05935491368281626,-0.05949610563447769,-0.059850199850059994,-55.0
55,0.0,-1.0,-0.06071955179881022,-0.05935491368281626,-0.05949610563447769,-0.059850199850059994,-56.0
56,0.0,-1.0,-0.0796509781126572,-0.07875839903700371,-0.07857695605077755,-0.06977716827009132,-57.0
57,3.0,-1.0,-0.0796509781126572,-0.07875839903700371,-0.07857695605077755,-0.07970739110182123,-58.0
58,2.0,-1.0,-0.0796509781126572,-0.07875839903700371,-0.07832505738371619,-0.07970739110182123,-59.0
59,2.0,-1.0,-0.0598272021174133,-0.068816814706279,-0.06908255729786085,-0.060795440671594723,-60.0
60,2.0,-1.0,-0.03994003999,-0.03982417885735174,-0.039512000559662995,-0.04027464866368195,-61.0
61,1.0,-1.0,-0.03979066886105949,-0.03989298433501,-0.029970010000000002,-0.030237049188100003,-62.0
62,1.0,-1.0,-0.0398497924791109,-0.03945698918271,-0.03994003999,-0.04018374464106642,-63.0
63,3.0,-1.0,-0.030148021608580003,-0.029701,-0.029970010000000002,-0.020237856701400003,-64.0
64,0.0,-1.0,-0.040116186073,-0.039566774330289996,-0.039673,-0.030061160211885762,-65.0
65,1.0,-1.0,-0.04008652371204978,-0.04954601854190697,-0.03982044770066755,-0.04017523439344716,-66.0
66,3.0,-1.0,-0.040116186073,-0.039566774330289996,-0.039673,-0.04012001558100109,-67.0
67,0.0,-1.0,-0.049905996829291595,-0.049806911863,-0.04962994282,-0.04026332317038949,-68.0
68,0.0,-1.0,-0.05064774410752771,-0.04980156329522695,-0.049712642135119,-0.050167391283317805,-69.0
69,0.0,-1.0,-0.06976737491529589,-0.068816814706279,-0.06908255729786085,-0.060795440671594723,-70.0
70,3.0,-1.0,-0.06976737491529589,-0.068816814706279,-0.06908255729786085,-0.07089241178133222,-71.0
71,2.0,-1.0,-0.0796509781126572,-0.07875839903700371,-0.08816115814223553,-0.07970739110182123,-72.0
72,1.0,-1.0,-0.06976737491529589,-0.07857606033843229,-0.06908255729786085,-0.07089241178133222,-73.0
73,2.0,-1.0,-0.05064774410752771,-0.04980156329522695,-0.05957389974307382,-0.050167391283317805,-74.0
74,1.0,-1.0,-0.04008652371204978,-0.059406659325460506,-0.03982044770066755,-0.04017523439344716,-75.0
75,1.0,-1.0,-0.040116186073,-0.03935182577698709,-0.039673,-0.04012001558100109,-76.0
76,3.0,-1.0,-0.0301247943319,-0.029970010000000002,-0.029701,-0.030233521540899998,-77.0
77,2.0,-1.0,-0.040204394279119,-0.03992008995001001,-0.049252479498999996,-0.04019334876838795,-78.0
78,2.0,1.0,-0.0301247943319,-0.029970010000000002,-0.02940399,-0.030233521540899998,-77.0
