,ACTION,REWARD,A0,A1,A2,A3,V
26,1.0,-1.0,-0.21710104318702694,-0.21098712139898682,-0.2083355276677252,-0.2052818640659954,-27.0
27,2.0,-1.0,-0.17309858754113225,-0.16507615051043997,-0.17377745892472485,-0.1717967353946278,-28.0
28,0.0,-1.0,-0.1397762518181086,-0.13563318952562928,-0.13729114634705789,-0.13153512831017408,-29.0
29,0.0,-1.0,-0.1487936487264306,-0.14795371193807236,-0.1478125760502626,-0.1449198860051495,-30.0
30,3.0,-1.0,-0.1487936487264306,-0.14795371193807236,-0.1478125760502626,-0.15531822392169195,-31.0
31,3.0,-1.0,-0.21710104318702694,-0.21098712139898682,-0.2083355276677252,-0.21576283160098297,-32.0
32,2.0,-1.0,-0.28570258693250483,-0.2893969764752553,-0.29059149907023646,-0.28477878329833317,-33.0
33,1.0,-1.0,-0.21710104318702694,-0.2203629355395909,-0.2083355276677252,-0.21576283160098297,-34.0
34,1.0,-1.0,-0.17309858754113225,-0.17460360537663183,-0.17377745892472485,-0.1717967353946278,-35.0
35,3.0,-1.0,-0.13168702079308126,-0.1361927628925811,-0.1348416517991215,-0.1409242461547692,-36.0
36,2.0,-1.0,-0.15371709621584514,-0.14703609171761453,-0.15643416752689318,-0.14880627661489101,-37.0
37,1.0,-1.0,-0.13168702079308126,-0.14574529527320595,-0.1348416517991215,-0.1409242461547692,-38.0
38,0.0,-1.0,-0.11177578423771065,-0.10935251138623345,-0.10643877016500089,-0.1102043481974419,-39.0
39,0.0,-1.0,-0.1419163212037021,-0.14574529527320595,-0.1348416517991215,-0.1409242461547692,-40.0
40,3.0,-1.0,-0.17309858754113225,-0.17460360537663183,-0.17377745892472485,-0.17189641370456,-41.0
41,1.0,-1.0,-0.2090170723046296,-0.21126434785208897,-0.20257440551668596,-0.20767095853150025,-42.0
42,1.0,-1.0,-0.15371709621584514,-0.1566259637496979,-0.15643416752689318,-0.14880627661489101,-43.0
43,0.0,-1.0,-0.12117488628558647,-0.11934219505791074,-0.11780366102883562,-0.12897010481305468,-44.0
44,3.0,-1.0,-0.15371709621584514,-0.1566259637496979,-0.15643416752689318,-0.14865747033827612,-45.0
45,3.0,-1.0,-0.15371709621584514,-0.1566259637496979,-0.15643416752689318,-0.15850881286793783,-46.0
46,0.0,-1.0,-0.16400309490333687,-0.1566259637496979,-0.15643416752689318,-0.15850881286793783,-47.0
47,2.0,-1.0,-0.2090170723046296,-0.21126434785208897,-0.21209572918486014,-0.20767095853150025,-48.0
48,3.0,-1.0,-0.17309858754113225,-0.17460360537663183,-0.17377745892472485,-0.1820464881942979,-49.0
49,3.0,-1.0,-0.2090170723046296,-0.21126434785208897,-0.21209572918486014,-0.21746328757296876,-50.0
50,0.0,-1.0,-0.2194899106312683,-0.21126434785208897,-0.21209572918486014,-0.21746328757296876,-51.0
51,3.0,-1.0,-0.28570258693250483,-0.2893969764752553,-0.29059149907023646,-0.2944940045150348,-52.0
52,0.0,-1.0,-0.29541688434557234,-0.2893969764752553,-0.29059149907023646,-0.2944940045150348,-53.0
53,1.0,-1.0,-0.29541688434557234,-0.29840438584117157,-0.29059149907023646,-0.2944940045150348,-54.0
54,1.0,-1.0,-0.2194899106312683,-0.22055961188131012,-0.21209572918486014,-0.21746328757296876,-55.0
55,2.0,-1.0,-0.16400309490333687,-0.1566259637496979,-0.16608340071781635,-0.15850881286793783,-56.0
56,2.0,-1.0,-0.1419163212037021,-0.14574529527320595,-0.14412837171362405,-0.1409242461547692,-57.0
57,1.0,-1.0,-0.07057071472153134,-0.0874969637132397,-0.07832682277102479,-0.07355655385937121,-58.0
58,2.0,1.0,-0.05042558908558312,-0.04978063889119917,-0.056366953595896406,-0.06117485753114832,-57.0
