,ACTION,REWARD,A0,A1,A2,A3,V
27,3.0,-1.0,-0.1191346709090906,-0.11817048122775306,-0.1192813694396974,-0.11984171491664544,-28.0
28,2.0,-1.0,-0.10929011388835187,-0.10912451792833754,-0.11835193502599636,-0.1137062420909952,-29.0
29,1.0,-1.0,-0.1191346709090906,-0.12771082210257984,-0.1192813694396974,-0.11984171491664544,-30.0
30,3.0,-1.0,-0.09019581644873033,-0.08745423424395227,-0.08963650864775527,-0.08032347025532606,-31.0
31,0.0,-1.0,-0.10981103478504298,-0.10747116647663665,-0.10879604452311173,-0.10096098285985307,-32.0
32,1.0,-1.0,-0.10929011388835187,-0.11894192159479283,-0.11835193502599636,-0.1137062420909952,-33.0
33,3.0,-1.0,-0.10981103478504298,-0.10747116647663665,-0.10879604452311173,-0.11117634582199336,-34.0
34,2.0,-1.0,-0.1426496903105462,-0.13695442404588193,-0.14571424747956005,-0.15153270441410624,-35.0
35,1.0,-1.0,-0.10981103478504298,-0.11694239362603082,-0.10879604452311173,-0.11117634582199336,-36.0
36,3.0,-1.0,-0.07057071472153134,-0.06843452840572085,-0.06874291977429048,-0.06087154782745293,-37.0
37,3.0,-1.0,-0.10097590436801882,-0.0986909782910148,-0.09806268649871344,-0.10098763041859374,-38.0
38,1.0,-1.0,-0.11185370128322018,-0.11818086839864414,-0.11767088083214121,-0.10930279241489799,-39.0
39,2.0,-1.0,-0.08019500326679502,-0.07972055930055971,-0.08857248981958152,-0.07965095826216811,-40.0
40,0.0,-1.0,-0.07086920030436936,-0.06977045940050974,-0.07793966251342212,-0.07012461566198122,-41.0
41,2.0,-1.0,-0.10097590436801882,-0.0986909782910148,-0.09762990356417338,-0.10098763041859374,-42.0
42,3.0,-1.0,-0.07057071472153134,-0.06843452840572085,-0.06874291977429048,-0.06114150148125596,-43.0
43,2.0,-1.0,-0.10097590436801882,-0.0986909782910148,-0.10720387804186295,-0.10098763041859374,-44.0
44,3.0,-1.0,-0.07057071472153134,-0.06843452840572085,-0.06874291977429048,-0.06141830527106253,-45.0
45,1.0,-1.0,-0.10097590436801882,-0.09833200264270923,-0.10720387804186295,-0.10098763041859374,-46.0
46,1.0,-1.0,-0.07086920030436936,-0.07970068894110924,-0.07793966251342212,-0.07012461566198122,-47.0
47,3.0,-1.0,-0.07086920030436936,-0.07970068894110924,-0.07793966251342212,-0.08014022812972092,-48.0
48,3.0,-1.0,-0.08019500326679502,-0.07972055930055971,-0.08857248981958152,-0.08957130730390594,-49.0
49,2.0,-1.0,-0.08019500326679502,-0.07972055930055971,-0.09832458772412503,-0.08957130730390594,-50.0
50,1.0,-1.0,-0.07086920030436936,-0.08954150485443747,-0.07793966251342212,-0.08014022812972092,-51.0
51,0.0,-1.0,-0.08104549632511004,-0.08954150485443747,-0.07793966251342212,-0.08014022812972092,-52.0
52,1.0,-1.0,-0.10097590436801882,-0.10805013957890294,-0.10720387804186295,-0.10098763041859374,-53.0
53,2.0,-1.0,-0.08104549632511004,-0.08954150485443747,-0.08749943307527157,-0.08014022812972092,-54.0
54,2.0,1.0,-0.04026455038534533,-0.03982045935054972,-0.047308390568203657,-0.04038010785423154,-53.0
