,ACTION,REWARD,A0,A1,A2,A3,V
36,1.0,-1.0,-0.5406469105665143,-0.5432466279209801,-0.5434752880698521,-0.5522895805520257,-37.0
37,2.0,-1.0,-0.4144686045409635,-0.412040765107506,-0.4208345463035809,-0.41088764256383487,-38.0
38,2.0,-1.0,-0.33832236874735216,-0.3297732152369293,-0.3378167558590061,-0.3369363815125863,-39.0
39,2.0,-1.0,-0.26935201012113863,-0.2803755996753043,-0.2752762423806536,-0.2744449507243425,-40.0
40,3.0,-1.0,-0.2059859980433053,-0.21255626996651567,-0.20735851231609342,-0.21633741686869057,-41.0
41,0.0,-1.0,-0.27944523066129245,-0.2803755996753043,-0.2752762423806536,-0.2744449507243425,-42.0
42,1.0,-1.0,-0.3141926104986226,-0.30901147510669175,-0.31840817037674835,-0.3139096352962971,-43.0
43,3.0,-1.0,-0.27944523066129245,-0.2803755996753043,-0.2752762423806536,-0.2746684601542314,-44.0
44,1.0,-1.0,-0.33832236874735216,-0.33888094491309434,-0.3378167558590061,-0.3369363815125863,-45.0
45,1.0,-1.0,-0.27749035899946095,-0.2765275657166651,-0.27071565179432383,-0.27100976186245807,-46.0
46,0.0,-1.0,-0.2243805444338458,-0.2169071562426212,-0.21498543218235733,-0.21903870334456085,-47.0
47,2.0,-1.0,-0.27749035899946095,-0.2765275657166651,-0.27959636030552515,-0.27100976186245807,-48.0
48,0.0,-1.0,-0.18713716934728836,-0.1799436360835438,-0.1789530763457808,-0.17917300211528886,-49.0
49,3.0,-1.0,-0.27944523066129245,-0.2803755996753043,-0.2752762423806536,-0.28495420298630236,-50.0
50,3.0,-1.0,-0.33832236874735216,-0.33888094491309434,-0.3378167558590061,-0.337265006480535,-51.0
51,3.0,-1.0,-0.4144686045409635,-0.412040765107506,-0.4208345463035809,-0.420476754921271,-52.0
52,1.0,-1.0,-0.4144686045409635,-0.420640465310993,-0.4208345463035809,-0.420476754921271,-53.0
53,1.0,-1.0,-0.3022510959755845,-0.3113413408815809,-0.30593498699967675,-0.3040724043457947,-54.0
54,3.0,-1.0,-0.24670232408917045,-0.23683436473513947,-0.2435178785289556,-0.2463719336525296,-55.0
55,1.0,-1.0,-0.24670232408917045,-0.24659753037040433,-0.2435178785289556,-0.2463719336525296,-56.0
56,2.0,-1.0,-0.24670232408917045,-0.24659753037040433,-0.24301756863330726,-0.2463719336525296,-57.0
57,2.0,-1.0,-0.2243805444338458,-0.2169071562426212,-0.22390440051137042,-0.21903870334456085,-58.0
58,1.0,-1.0,-0.1225955328365414,-0.11863931424287123,-0.12628871021781285,-0.12523699892108345,-59.0
59,1.0,-1.0,-0.1225955328365414,-0.12852067492862837,-0.12628871021781285,-0.12523699892108345,-60.0
60,0.0,-1.0,-0.13298015519528802,-0.12852067492862837,-0.12628871021781285,-0.12523699892108345,-61.0
61,2.0,-1.0,-0.18713716934728836,-0.1799436360835438,-0.18803615271830854,-0.17917300211528886,-62.0
62,1.0,1.0,-0.10522703929019678,-0.09598678495841001,-0.10904564766722696,-0.10418224999820233,-61.0
