,ACTION,REWARD,A0,A1,A2,A3,V
25,0.0,-1.0,-0.13124116352135143,-0.12402540386219031,-0.12921854006375974,-0.12186059803631889,-26.0
26,1.0,-1.0,-0.16828184737285257,-0.1741277144831018,-0.16850301504486873,-0.16947670611941265,-27.0
27,3.0,-1.0,-0.13124116352135143,-0.12402540386219031,-0.12921854006375974,-0.13216568264718795,-28.0
28,0.0,-1.0,-0.17920033838050098,-0.17265765911889472,-0.17521939569141703,-0.1721625609874182,-29.0
29,3.0,-1.0,-0.17831772401240384,-0.1864528115742984,-0.18608720971193457,-0.18766778475580867,-30.0
30,2.0,-1.0,-0.2561739807423509,-0.2577827832195851,-0.2531437087169279,-0.2582833098818052,-31.0
31,0.0,-1.0,-0.17813940628839142,-0.1864528115742984,-0.18608720971193457,-0.18766778475580867,-32.0
32,0.0,-1.0,-0.18796126688210302,-0.1864528115742984,-0.18608720971193457,-0.18766778475580867,-33.0
33,2.0,-1.0,-0.18796126688210302,-0.1864528115742984,-0.1857408742411709,-0.18766778475580867,-34.0
34,0.0,-1.0,-0.17811356552547972,-0.1741277144831018,-0.16850301504486873,-0.16947670611941265,-35.0
35,2.0,-1.0,-0.17811356552547972,-0.1741277144831018,-0.17833451202982387,-0.16947670611941265,-36.0
36,3.0,-1.0,-0.17811356552547972,-0.1741277144831018,-0.17833451202982387,-0.17945360692638906,-37.0
37,2.0,-1.0,-0.18796126688210302,-0.1864528115742984,-0.1954506149291071,-0.18766778475580867,-38.0
38,1.0,-1.0,-0.17811356552547972,-0.1835026659730305,-0.17833451202982387,-0.17945360692638906,-39.0
39,1.0,-1.0,-0.13124116352135143,-0.13324748478940698,-0.12921854006375974,-0.13216568264718795,-40.0
40,3.0,-1.0,-0.061777746268450326,-0.056677689596728136,-0.05983073080815174,-0.0617801569104252,-41.0
41,0.0,-1.0,-0.1131136365489495,-0.10673854980015463,-0.10693443100279465,-0.10556661649058098,-42.0
42,3.0,-1.0,-0.17920033838050098,-0.17265765911889472,-0.17521939569141703,-0.18226806034566922,-43.0
43,1.0,-1.0,-0.20388748418024788,-0.2124449069933893,-0.21114542454188986,-0.21304958716629518,-44.0
44,0.0,-1.0,-0.16256264231545203,-0.16487865232774224,-0.1705493492217493,-0.17094186389284902,-45.0
45,0.0,-1.0,-0.21412690271689774,-0.2124449069933893,-0.21114542454188986,-0.21304958716629518,-46.0
46,2.0,-1.0,-0.2561739807423509,-0.2577827832195851,-0.2622903469339273,-0.2582833098818052,-47.0
47,1.0,-1.0,-0.18796126688210302,-0.1961422023906255,-0.1954506149291071,-0.18766778475580867,-48.0
48,1.0,-1.0,-0.17920033838050098,-0.181881182076121,-0.17521939569141703,-0.18226806034566922,-49.0
49,3.0,-1.0,-0.1131136365489495,-0.10673854980015463,-0.10693443100279465,-0.11597401410651424,-50.0
50,0.0,-1.0,-0.17283732471317453,-0.16487865232774224,-0.1705493492217493,-0.17094186389284902,-51.0
51,2.0,-1.0,-0.21412690271689774,-0.2124449069933893,-0.21061094485769372,-0.21304958716629518,-52.0
52,2.0,-1.0,-0.17920033838050098,-0.181881182076121,-0.1846301685950767,-0.18226806034566922,-53.0
53,2.0,-1.0,-0.13124116352135143,-0.13324748478940698,-0.12908932152369598,-0.13216568264718795,-54.0
54,2.0,-1.0,-0.13124116352135143,-0.13324748478940698,-0.1389602322021723,-0.13216568264718795,-55.0
55,0.0,-1.0,-0.14153177397586722,-0.13324748478940698,-0.1389602322021723,-0.13216568264718795,-56.0
56,0.0,-1.0,-0.18793545195995423,-0.1835026659730305,-0.17833451202982387,-0.17945360692638906,-57.0
57,2.0,-1.0,-0.18793545195995423,-0.1835026659730305,-0.18815617751779404,-0.17945360692638906,-58.0
58,3.0,-1.0,-0.18793545195995423,-0.1835026659730305,-0.18815617751779404,-0.18934808091992744,-59.0
59,3.0,-1.0,-0.18796126688210302,-0.1961422023906255,-0.1954506149291071,-0.19809667273493176,-60.0
60,0.0,-1.0,-0.2559178067616086,-0.2577827832195851,-0.2622903469339273,-0.2582833098818052,-61.0
61,0.0,-1.0,-0.265661888954847,-0.2577827832195851,-0.2622903469339273,-0.2582833098818052,-62.0
62,1.0,-1.0,-0.265661888954847,-0.2671004538911085,-0.2622903469339273,-0.2582833098818052,-63.0
63,2.0,-1.0,-0.21412690271689774,-0.2124449069933893,-0.2101176384545413,-0.21304958716629518,-64.0
64,0.0,-1.0,-0.1890999863986349,-0.181881182076121,-0.1846301685950767,-0.18226806034566922,-65.0
65,0.0,-1.0,-0.1977733056152209,-0.1961422023906255,-0.1954506149291071,-0.19809667273493176,-66.0
66,2.0,-1.0,-0.1977733056152209,-0.1961422023906255,-0.20514763277357329,-0.19809667273493176,-67.0
67,1.0,-1.0,-0.18793545195995423,-0.19285713045712488,-0.18815617751779404,-0.18934808091992744,-68.0
68,3.0,-1.0,-0.14153177397586722,-0.13324748478940698,-0.1389602322021723,-0.14248095645940115,-69.0
69,1.0,-1.0,-0.1890999863986349,-0.19102301720356119,-0.1846301685950767,-0.18226806034566922,-70.0
70,1.0,-1.0,-0.1131136365489495,-0.10629766740855304,-0.10693443100279465,-0.11597401410651424,-71.0
71,1.0,-1.0,-0.07076863431164492,-0.07954184481039493,-0.07514525121933807,-0.07168911884476817,-72.0
72,0.0,-1.0,-0.08101762697520544,-0.07954184481039493,-0.07514525121933807,-0.07168911884476817,-73.0
73,1.0,-1.0,-0.1131136365489495,-0.11587989280407042,-0.10693443100279465,-0.11597401410651424,-74.0
74,3.0,-1.0,-0.08101762697520544,-0.07954184481039493,-0.07514525121933807,-0.08218230751237135,-75.0
75,2.0,-1.0,-0.14221591512364434,-0.13888576701845615,-0.14378509142656976,-0.1398940157862122,-76.0
76,0.0,-1.0,-0.09116986058447854,-0.07954184481039493,-0.07514525121933807,-0.08218230751237135,-77.0
77,2.0,-1.0,-0.1131136365489495,-0.11587989280407042,-0.11637518589913726,-0.11597401410651424,-78.0
78,1.0,1.0,-0.061777746268450326,-0.06611091270076086,-0.05983073080815174,-0.0617801569104252,-77.0
